,order_placed,order_price,order_quantity,past_taking_volume,past_making_volume,type_order,spread,deep_price,unweighted_price,micro_price,volume_weighted_price,inventory_bid,inventory_ask,imbalance,execution_1e-05,execution_0.0001,execution_0.001,execution_0.01,execution_0.1,execution_1,execution_full
126,0.3130000000000006,44567.3,8.867,0.012,1.9380000000000008,-1,0.09999999999854481,44567.350000000006,44567.350000000006,44567.397578958946,44567.302421041044,15.566,4.2989999999999995,0.02481109732716815,0,0,0,0,0,0,0
127,0.2999999999999998,44567.3,8.212,0.024,0.6890000000000012,-1,0.09999999999854481,44567.350000000006,44567.350000000006,44567.39790176443,44567.302098235574,14.911,1.555,0.02143205065757428,0,0,0,0,0,0,0
128,5.134781488891349e-16,44567.3,7.854,0.063,0.6890000000000015,-1,0.09999999999854481,44567.350000000006,44567.350000000006,44567.397783864544,44567.30221613546,14.546999999999999,1.448,0.022663610898905014,0,0,0,0,0,0,0
129,2.1337098754514727e-16,44567.3,7.844,0.073,0.6890000000000017,-1,0.09999999999854481,44567.350000000006,44567.350000000006,44567.39778110197,44567.30221889803,14.537,1.376,0.022692503824579293,0,0,0,0,0,0,0
130,0.39999999999999947,44567.3,8.244,0.073,1.0890000000000013,-1,0.09999999999854481,44567.350000000006,44567.350000000006,44567.397886487764,44567.302113512225,14.937,0.9490000000000001,0.021591460456089277,0,0,0,0,0,0,0
131,0.3719999999999999,44567.3,8.616,0.073,1.4610000000000012,-1,0.09999999999854481,44567.350000000006,44567.350000000006,44567.39798703515,44567.302012964865,15.408999999999999,1.5870000000000002,0.02054317548746518,0,0,0,0,0,0,0
132,0.009000000000000341,44567.3,8.625,0.073,1.4700000000000015,-1,0.09999999999854481,44567.350000000006,44567.350000000006,44567.39798909339,44567.30201090661,15.418,2.087,0.02052173913043478,0,0,0,0,0,0,0
133,0.25,44567.3,8.875,0.07300000000000001,1.7200000000000013,-1,0.09999999999854481,44567.350000000006,44567.350000000006,44567.398327055176,44567.30167294483,15.668,3.73,0.017014084507042254,0,0,0,0,0,0,0
134,0.0009999999999994458,44567.3,8.799,0.059000000000000004,1.3319999999999996,-1,0.09999999999854481,44567.350000000006,44567.350000000006,44567.398236016525,44567.30176398348,15.602999999999998,3.737,0.017956585975679056,0,0,0,0,0,0,0
135,0.005000000000000782,44567.3,8.804,0.059000000000000004,1.3370000000000004,-1,0.09999999999854481,44567.350000000006,44567.350000000006,44567.39823700068,44567.301762999334,15.607999999999999,3.737,0.017946388005452066,0,0,0,0,0,0,0
136,0.0009999999999994458,44567.3,8.805,0.059000000000000004,1.3379999999999999,-1,0.09999999999854481,44567.350000000006,44567.350000000006,44567.398215281646,44567.30178471835,15.609,4.239,0.018171493469619535,0,0,0,0,0,0,0
137,0.4610000000000003,44567.3,9.25,0.07500000000000001,1.7990000000000002,-1,0.09999999999854481,44567.350000000006,44567.350000000006,44567.39829968119,44567.30170031881,16.052999999999997,4.2379999999999995,0.017297297297297298,0,0,0,0,0,0,0
138,0.0009999999999994458,44567.3,9.251,0.07500000000000001,1.4999999999999998,-1,0.09999999999854481,44567.350000000006,44567.350000000006,44567.39829986187,44567.30170013814,16.05,4.237,0.017295427521349046,0,0,0,0,0,0,0
139,0.09999999999999964,44567.3,9.051,0.016,1.5999999999999988,-1,0.09999999999854481,44567.350000000006,44567.350000000006,44567.3984874864,44567.30151251361,15.85,1.8320000000000003,0.015357419069716055,0,0,0,0,0,0,0
140,0.20099999999999973,44567.3,9.247,0.021,1.028999999999999,-1,0.09999999999854481,44567.350000000006,44567.350000000006,44567.398519070965,44567.30148092905,16.046000000000003,3.715,0.01503190223856386,0,0,0,0,0,0,0
141,1.1999999999999993,44567.3,10.447,0.021,2.219999999999998,-1,0.09999999999854481,44567.350000000006,44567.350000000006,44567.398686945024,44567.30131305498,17.246000000000002,3.641,0.013305255097157081,1,1,1,1,1,1,1
142,1.6479873021779667e-15,44567.3,10.428,0.04,1.9699999999999995,-1,0.09999999999854481,44567.350000000006,44567.350000000006,44567.39868458409,44567.30131541592,17.226,3.709,0.013329497506712697,1,1,1,1,1,1,1
143,0.10199999999999854,44567.3,10.53,0.04,2.0719999999999983,-1,0.09999999999854481,44567.9835,44567.350000000006,44567.39969702708,44567.30030297292,17.811,1.67,0.003038936372269706,1,1,1,1,1,1,1
144,0.004000000000001336,44567.3,10.534,0.04,2.0759999999999996,-1,0.09999999999854481,44567.9835,44567.350000000006,44567.39969714178,44567.300302858224,17.814999999999998,1.159,0.003037782418834251,1,1,1,1,1,1,1
145,2.322,44569.6,3.049,0.04,4.391,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.6766080402,44569.623391959794,9.518,1.767,0.3053460150869138,1,1,1,1,1,0,0
146,3.506,44569.6,6.555,0.04,7.897,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.68974534502,44569.61025465498,21.96,1.585,0.11426392067124333,1,1,1,1,1,1,0
147,1.38,44569.6,7.935,0.04,9.277000000000001,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.69221382916,44569.607786170825,23.143,1.804,0.08443604284814116,0,0,0,0,0,0,0
148,0.040000000000000036,44569.6,7.975,0.024,8.855999999999998,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.692249855405,44569.6077501446,18.075000000000003,1.804,0.08401253918495298,1,1,1,1,1,1,1
149,0.03599999999999959,44569.6,8.011,0.024,8.891999999999998,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.69228199516,44569.607718004845,18.116,1.7650000000000001,0.08363500187242542,1,1,1,1,1,1,1
150,1.8070000000000004,44569.6,9.818,0.024,10.698999999999998,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.693611746756,44569.60638825324,20.165,1.763,0.06824200448156448,1,1,1,1,1,1,0
151,0.10200000000000031,44569.6,9.126,0.024,10.8,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.69316047366,44569.606839526336,19.211,1.769,0.07341661187815035,0,0,0,0,0,0,0
152,1.200000000000001,44569.6,10.326,0.024,12.0,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.693906875225,44569.60609312477,20.411,1.769,0.06488475692426883,0,0,0,0,0,0,0
153,0.5,44569.6,10.826,0.024,12.4,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.69417188587,44569.60582811413,20.911,1.725,0.06188804729355256,0,0,0,0,0,0,0
154,0.006000000000000227,44569.6,10.832,0.019,12.205000000000002,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.694174926095,44569.6058250739,21.394000000000002,1.657,0.061853766617429834,0,0,0,0,0,0,0
155,0.1039999999999992,44569.6,10.924,0.019,11.109000000000002,-1,0.09999999999854481,44569.753,44569.649999999994,44569.69972612744,44569.60027387256,22.11,1.017,0.0027462467960454044,0,0,0,0,0,0,0
156,0.04499999999999993,44569.6,10.969,0.0,11.154,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.69424349171,44569.60575650829,21.76,1.657,0.06108122891785943,0,0,0,0,0,0,0
157,0.006000000000000227,44569.6,10.975,0.0,11.159999999999998,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.69355553661,44569.60644446339,21.766000000000002,1.7429999999999999,0.06888382687927107,0,0,0,0,0,0,0
158,0.11099999999999888,44569.6,10.68,0.0,11.165,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.69308811994,44569.606911880066,21.387999999999998,1.786,0.07425093632958803,0,0,0,0,0,0,0
159,0.20599999999999952,44569.6,10.886,0.0,11.370999999999999,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.69888273231,44569.60111726769,21.66,1.1119999999999999,0.01129891603894911,0,0,0,0,0,0,0
160,0.0010000000000012221,44569.6,10.682,0.0,4.164000000000001,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.69244482908,44569.60755517092,21.45,1.8619999999999999,0.08172626848904699,0,0,0,0,0,0,0
161,0.0019999999999988916,44569.6,10.684,0.0,4.1259999999999994,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.69244613654,44569.60755386346,21.373,1.8619999999999999,0.08171096967427931,0,0,0,0,0,0,0
162,0.0010000000000012221,44569.6,10.685,0.0,4.091000000000001,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.6924467901,44569.6075532099,21.374,1.843,0.0817033224145999,0,0,0,0,0,0,0
163,0.11000000000000099,44569.6,10.755,0.006,0.5920000000000003,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.692971991695,44569.60702800829,18.799,1.783,0.07559274755927474,0,0,0,0,0,0,0
164,0.6479999999999997,44569.6,11.103,0.006,1.0850000000000006,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.69385460693,44569.60614539306,20.698000000000004,1.512,0.06547779879311898,0,0,0,0,0,0,0
165,0.005000000000000782,44569.6,11.108,0.006,1.0840000000000012,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.6938572032,44569.60614279679,21.193,1.512,0.06544832553114871,0,0,0,0,0,0,0
166,2.5969999999999995,44569.6,13.705,0.006,3.681000000000001,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.69496258315,44569.60503741685,23.790000000000003,1.512,0.05304633345494345,0,0,0,0,0,0,0
167,0.006000000000000227,44569.6,13.004,0.006,3.5760000000000023,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.69873206287,44569.601267937134,25.249,0.9520000000000001,0.012842202399261766,0,0,0,0,0,0,0
168,1.988,44569.6,8.401,2.298,5.357000000000001,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.69604435806,44569.603955641935,20.156000000000002,1.131,0.04118557314605404,0,0,0,0,0,0,0
169,0.03700000000000081,44569.6,8.438,2.298,5.392000000000003,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.69606102003,44569.60393897996,20.187000000000005,1.131,0.04100497748281583,0,0,0,0,0,0,0
170,0.3810000000000002,44569.6,7.473,2.2920000000000003,5.662000000000001,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.69557488169,44569.6044251183,17.034,1.112,0.04630001338150676,0,0,0,0,0,0,0
171,0.02600000000000069,44569.6,7.368,2.2920000000000003,5.6880000000000015,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.69499742134,44569.605002578646,14.934000000000001,1.577,0.05266015200868621,0,0,0,0,0,0,0
172,0.0009999999999994458,44569.6,7.369,2.2920000000000003,5.0360000000000005,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.69218163622,44569.60781836377,17.013,2.0809999999999995,0.0848147645542136,0,0,0,0,0,0,0
173,0.17300000000000004,44569.6,7.542,2.2920000000000003,2.6120000000000014,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.69203172666,44569.60796827333,17.186,2.109,0.08658180853884911,0,0,0,0,0,0,0
174,0.6369999999999996,44569.6,7.281,0.0,1.218,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.68166218034,44569.618337819644,14.934999999999999,3.091,0.22455706633704162,1,1,1,1,1,1,1
175,2.2,44569.6,9.481,0.0,3.418,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.695700010096,44569.60429998991,20.693,1.307,0.04493196920156101,1,1,1,1,1,1,1
176,0.14500000000000013,44569.6,9.019,0.001,3.563,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.69548967708,44569.60451032292,20.237000000000002,1.307,0.04723361791772924,1,1,1,1,1,0,1
177,0.006999999999999673,44569.6,9.026,0.001,3.57,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.695493017345,44569.60450698265,22.584,1.307,0.04719698648349213,1,1,1,1,1,0,1
178,0.006000000000000227,44569.6,9.032,0.001,3.195,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.695495876505,44569.60450412349,22.59,1.307,0.04716563330380868,1,1,1,1,1,0,1
179,0.48300000000000054,44569.6,9.515,0.001,3.6519999999999997,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.69571471682,44569.60428528317,23.073000000000004,1.3719999999999999,0.044771413557540725,1,1,1,1,1,0,0
180,1.9849999999999994,44569.6,11.017,0.001,5.462999999999999,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.69717738379,44569.60282261621,23.12,1.271,0.029046019787600984,1,1,1,1,1,1,1
181,2.8630000000000013,44569.6,13.88,0.001,8.326,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.697746478865,44569.60225352113,23.689,1.271,0.023054755043227664,1,1,1,1,1,1,1
182,0.1659999999999986,44569.6,14.046,0.001,8.491999999999999,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.69806604762,44569.601933952385,23.902,1.048,0.019720916987042578,1,1,1,1,1,1,1
183,0.002000000000000668,44569.6,14.048,0.001,8.494,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.69806631762,44569.601933682374,23.904,1.048,0.019718109339407746,1,1,1,1,1,1,1
184,0.06600000000000072,44569.6,14.114,0.001,8.56,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.698286908075,44569.60171309192,23.970000000000002,1.017,0.017429502621510554,1,1,1,1,1,1,1
185,0.48299999999999876,44569.6,8.258,0.0,6.054,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.69653963058,44569.60346036942,18.081,1.0899999999999999,0.035844030031484626,1,1,1,1,1,1,1
186,0.48299999999999876,44569.6,8.258,0.0,6.047999999999998,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.69650578474,44569.60349421526,17.904999999999998,1.074,0.036207314119641565,1,1,1,1,1,1,1
187,0.48299999999999876,44569.6,8.258,0.0,6.530999999999997,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.69650578474,44569.60349421526,17.904999999999998,1.074,0.036207314119641565,1,1,1,1,1,1,1
188,2.1720000000000006,44569.6,9.041,0.554,3.854999999999997,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.67589825386,44569.624101746136,18.688,3.6459999999999995,0.31755336799026657,1,1,1,1,1,1,1
189,0.48299999999999876,44569.6,9.524,0.554,4.337999999999996,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.69586311022,44569.604136889786,19.170999999999996,1.186,0.04315413691726166,1,1,1,1,1,1,1
190,0.22100000000000009,44569.6,9.745,0.554,4.3909999999999965,-1,0.09999999999854481,44569.649999999994,44569.649999999994,44569.698633603235,44569.60136639677,19.567999999999998,0.929,0.013853258081067216,1,1,1,1,1,1,1
191,2.5589999999999993,44569.9,10.636,0.5970000000000001,6.883999999999995,-1,0.09999999999854481,44570.071,44569.95,44569.99929978527,44569.900700214734,24.056999999999995,0.41200000000000003,0.007051523128995863,0,0,0,0,0,0,0
192,1.232000000000001,44569.9,11.868,0.5970000000000001,8.115999999999996,-1,0.09999999999854481,44570.071,44569.95,44569.99937201709,44569.90062798292,25.467,0.41200000000000003,0.006319514661274014,0,0,0,0,0,0,0
193,0.05599999999999916,44569.9,11.924,0.5970000000000001,8.171999999999995,-1,0.09999999999854481,44570.071,44569.95,44569.99937494792,44569.90062505209,25.483,0.496,0.006289835625628983,0,0,0,0,0,0,0
194,0.120000000000001,44569.9,12.044,0.5970000000000001,8.291999999999996,-1,0.09999999999854481,44570.071,44569.95,44569.999381137066,44569.90061886294,23.312,0.496,0.006227167054134839,0,0,0,0,0,0,0
195,0.0009999999999994458,44569.9,12.045,0.5970000000000001,8.292999999999996,-1,0.09999999999854481,44570.071,44569.95,44569.99938118813,44569.90061881189,23.311999999999998,0.41200000000000003,0.0062266500622665,0,0,0,0,0,0,0
196,0.3000000000000007,44569.9,12.345,0.5970000000000001,8.592999999999996,-1,0.09999999999854481,44570.071,44569.95,44569.999396135274,44569.900603864735,23.612000000000002,0.41200000000000003,0.006075334143377885,0,0,0,0,0,0,0
197,0.0730000000000004,44569.9,12.118,0.5970000000000001,8.182999999999998,-1,0.09999999999854481,44570.061,44569.95,44569.99936859369,44569.90063140632,23.305,1.0,0.006354183858722561,0,0,0,0,0,0,0
198,0.04499999999999993,44569.9,12.163,0.5970000000000001,8.227999999999998,-1,0.09999999999854481,44570.061,44569.95,44569.99937091504,44569.90062908497,23.305,1.0,0.006330674997944586,0,0,0,0,0,0,0
199,0.010999999999999233,44569.9,12.174,0.5970000000000001,7.7559999999999985,-1,0.09999999999854481,44570.061,44569.95,44569.999371479884,44569.900628520125,23.316,1.0,0.006324954821751274,0,0,0,0,0,0,0
200,0.013999999999999346,44569.9,11.966,0.15299999999999997,7.286999999999999,-1,0.09999999999854481,44569.95,44569.95,44569.998445084326,44569.90155491567,23.019999999999996,0.58,0.015794751796757482,0,0,0,0,0,0,0
201,0.3439999999999994,44569.9,11.966,0.15299999999999997,4.975999999999999,-1,0.09999999999854481,44569.95,44569.95,44569.99895798876,44569.901042011246,22.176,0.65,0.010529834531171654,0,0,0,0,0,0,0
202,0.07600000000000051,44569.9,12.042,0.15299999999999997,5.052,-1,0.09999999999854481,44569.95,44569.95,44569.99896449704,44569.90103550296,22.252,0.442,0.01046337817638266,0,0,0,0,0,0,0
203,0.3000000000000007,44569.9,11.048,0.10999999999999999,1.1630000000000003,-1,0.09999999999854481,44570.1415,44569.95,44569.999495677235,44569.900504322766,20.654,0.9890000000000001,0.005068790731354091,0,0,0,0,0,0,0
204,0.0019999999999988916,44569.9,10.825,0.10999999999999999,0.791999999999998,-1,0.09999999999854481,44570.113,44569.95,44569.99942138133,44569.90057861866,20.431,0.977,0.00581986143187067,0,0,0,0,0,0,0
205,0.03500000000000014,44569.9,10.86,0.10999999999999999,0.7819999999999983,-1,0.09999999999854481,44570.131,44569.95,44569.99942323537,44569.90057676462,20.471,0.4,0.005801104972375691,0,0,0,0,0,0,0
206,0.0030000000000001137,44569.9,10.863,0.10999999999999999,0.7739999999999991,-1,0.09999999999854481,44570.131,44569.95,44569.99942339374,44569.900576606255,20.468999999999998,0.4,0.00579950289975145,0,0,0,0,0,0,0
207,0.1499999999999999,44569.9,10.869,0.012,0.9099999999999997,-1,0.09999999999854481,44570.131,44569.95,44569.99942371021,44569.90057628979,20.474999999999998,0.9530000000000001,0.005796301407673199,0,0,0,0,0,0,0
208,0.3000000000000007,44569.9,11.169,0.012,0.7900000000000005,-1,0.09999999999854481,44570.131,44569.95,44569.99943910256,44569.90056089743,20.775000000000002,0.379,0.0056406124093473006,0,0,0,0,0,0,0
209,0.34199999999999964,44569.9,8.308,0.082,0.8300000000000005,-1,0.09999999999854481,44569.95,44569.95,44569.99818009927,44569.90181990074,18.397,1.081,0.01853635050553683,1,1,1,1,1,1,1
210,0.004999999999999005,44569.9,8.247,0.082,0.7969999999999993,-1,0.09999999999854481,44570.173500000004,44569.95,44569.99948130277,44569.90051869723,18.336,0.38,0.005214017218382442,1,1,1,1,1,1,1
211,0.016999999999999793,44569.9,8.132,0.202,0.6639999999999991,-1,0.09999999999854481,44570.173500000004,44569.95,44569.999474006116,44569.90052599389,18.221,0.38,0.00528775209050664,1,1,1,1,1,1,1
212,0.6440000000000001,44570.1,8.771,0.202,1.3079999999999994,-1,0.09999999999854481,44570.4885,44570.149999999994,44570.19998860009,44570.10001139991,19.879000000000005,0.913,0.00011401208528103978,1,1,1,1,1,1,1
213,2.096,44570.1,10.867,0.202,3.4039999999999995,-1,0.09999999999854481,44570.4885,44570.149999999994,44570.199990798676,44570.10000920133,19.729000000000003,0.635,9.202171712524155e-05,1,1,1,1,1,1,1
